probe_id,lhs_holder,lhs_value_class,lhs_bytes,lhs_canon,rhs_holder,rhs_value_class,rhs_bytes,rhs_canon,output_bytes,output_canon
P4_6_0_5_2,int32_t,base_42,0000002a,"[1, 1.3125, 5]",uint64_t,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",ffffffffffffffd6,"[1, 1.9999999999999999954463508755609, 63]"
P4_6_1_0_2,int32_t,base_zero,00000000,"[1, 0.0, 0]",uint64_t,base_42,000000000000002a,"[1, 1.3125, 5]",0000000000000000,"[1, 0.0, 0]"
P4_6_1_1_2,int32_t,base_zero,00000000,"[1, 0.0, 0]",uint64_t,base_zero,0000000000000000,"[1, 0.0, 0]",0000000000000000,"[1, 0.0, 0]"
P4_6_1_2_2,int32_t,base_zero,00000000,"[1, 0.0, 0]",uint64_t,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",0000000000000000,"[1, 0.0, 0]"
P4_6_1_3_2,int32_t,base_zero,00000000,"[1, 0.0, 0]",uint64_t,i64max_plus1,8000000000000000,"[1, 1.0, 63]",0000000000000000,"[1, 0.0, 0]"
P4_6_1_4_2,int32_t,base_zero,00000000,"[1, 0.0, 0]",uint64_t,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",0000000000000000,"[1, 0.0, 0]"
P4_6_1_5_2,int32_t,base_zero,00000000,"[1, 0.0, 0]",uint64_t,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",0000000000000000,"[1, 0.0, 0]"
P4_6_2_0_2,int32_t,i64max,ffffffff,"[-1, 1.0, 0]",uint64_t,base_42,000000000000002a,"[1, 1.3125, 5]",ffffffffffffffd6,"[1, 1.9999999999999999954463508755609, 63]"
P4_6_2_1_2,int32_t,i64max,ffffffff,"[-1, 1.0, 0]",uint64_t,base_zero,0000000000000000,"[1, 0.0, 0]",0000000000000000,"[1, 0.0, 0]"
P4_6_2_2_2,int32_t,i64max,ffffffff,"[-1, 1.0, 0]",uint64_t,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",8000000000000001,"[1, 1.0000000000000000001084202172486, 63]"
P4_6_2_3_2,int32_t,i64max,ffffffff,"[-1, 1.0, 0]",uint64_t,i64max_plus1,8000000000000000,"[1, 1.0, 63]",8000000000000000,"[1, 1.0, 63]"
P4_6_2_4_2,int32_t,i64max,ffffffff,"[-1, 1.0, 0]",uint64_t,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",ffdfffffffffffff,"[1, 1.9990234374999999998915797827514, 63]"
P4_6_2_5_2,int32_t,i64max,ffffffff,"[-1, 1.0, 0]",uint64_t,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",0000000000000001,"[1, 1.0, 0]"
P4_6_3_0_2,int32_t,i64max_plus1,00000000,"[1, 0.0, 0]",uint64_t,base_42,000000000000002a,"[1, 1.3125, 5]",0000000000000000,"[1, 0.0, 0]"
P4_6_3_1_2,int32_t,i64max_plus1,00000000,"[1, 0.0, 0]",uint64_t,base_zero,0000000000000000,"[1, 0.0, 0]",0000000000000000,"[1, 0.0, 0]"
P4_6_3_2_2,int32_t,i64max_plus1,00000000,"[1, 0.0, 0]",uint64_t,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",0000000000000000,"[1, 0.0, 0]"
P4_6_3_3_2,int32_t,i64max_plus1,00000000,"[1, 0.0, 0]",uint64_t,i64max_plus1,8000000000000000,"[1, 1.0, 63]",0000000000000000,"[1, 0.0, 0]"
P4_6_3_4_2,int32_t,i64max_plus1,00000000,"[1, 0.0, 0]",uint64_t,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",0000000000000000,"[1, 0.0, 0]"
P4_6_3_5_2,int32_t,i64max_plus1,00000000,"[1, 0.0, 0]",uint64_t,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",0000000000000000,"[1, 0.0, 0]"
P4_6_4_0_2,int32_t,p53_plus1,00000001,"[1, 1.0, 0]",uint64_t,base_42,000000000000002a,"[1, 1.3125, 5]",000000000000002a,"[1, 1.3125, 5]"
P4_6_4_1_2,int32_t,p53_plus1,00000001,"[1, 1.0, 0]",uint64_t,base_zero,0000000000000000,"[1, 0.0, 0]",0000000000000000,"[1, 0.0, 0]"
P4_6_4_2_2,int32_t,p53_plus1,00000001,"[1, 1.0, 0]",uint64_t,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]"
P4_6_4_3_2,int32_t,p53_plus1,00000001,"[1, 1.0, 0]",uint64_t,i64max_plus1,8000000000000000,"[1, 1.0, 63]",8000000000000000,"[1, 1.0, 63]"
P4_6_4_4_2,int32_t,p53_plus1,00000001,"[1, 1.0, 0]",uint64_t,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",0020000000000001,"[1, 1.0000000000000001110223024625157, 53]"
P4_6_4_5_2,int32_t,p53_plus1,00000001,"[1, 1.0, 0]",uint64_t,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]"
P4_6_5_0_2,int32_t,u64max,ffffffff,"[-1, 1.0, 0]",uint64_t,base_42,000000000000002a,"[1, 1.3125, 5]",ffffffffffffffd6,"[1, 1.9999999999999999954463508755609, 63]"
P4_6_5_1_2,int32_t,u64max,ffffffff,"[-1, 1.0, 0]",uint64_t,base_zero,0000000000000000,"[1, 0.0, 0]",0000000000000000,"[1, 0.0, 0]"
P4_6_5_2_2,int32_t,u64max,ffffffff,"[-1, 1.0, 0]",uint64_t,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",8000000000000001,"[1, 1.0000000000000000001084202172486, 63]"
P4_6_5_3_2,int32_t,u64max,ffffffff,"[-1, 1.0, 0]",uint64_t,i64max_plus1,8000000000000000,"[1, 1.0, 63]",8000000000000000,"[1, 1.0, 63]"
P4_6_5_4_2,int32_t,u64max,ffffffff,"[-1, 1.0, 0]",uint64_t,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",ffdfffffffffffff,"[1, 1.9990234374999999998915797827514, 63]"
P4_6_5_5_2,int32_t,u64max,ffffffff,"[-1, 1.0, 0]",uint64_t,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",0000000000000001,"[1, 1.0, 0]"
P4_7_0_0_2,int32_t,base_42,0000002a,"[1, 1.3125, 5]",__int128,base_42,0000000000000000000000000000002a,"[1, 1.3125, 5]",000000000000000000000000000006e4,"[1, 1.72265625, 10]"
P4_7_0_1_2,int32_t,base_42,0000002a,"[1, 1.3125, 5]",__int128,base_zero,00000000000000000000000000000000,"[1, 0.0, 0]",00000000000000000000000000000000,"[1, 0.0, 0]"
P4_7_0_2_2,int32_t,base_42,0000002a,"[1, 1.3125, 5]",__int128,i64max,00000000000000007fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",0000000000000014ffffffffffffffd6,"[1, 1.3124999999999999998576984648613, 68]"
P4_7_0_3_2,int32_t,base_42,0000002a,"[1, 1.3125, 5]",__int128,i64max_plus1,00000000000000008000000000000000,"[1, 1.0, 63]",00000000000000150000000000000000,"[1, 1.3125, 68]"
P4_7_0_4_2,int32_t,base_42,0000002a,"[1, 1.3125, 5]",__int128,p53_plus1,00000000000000000020000000000001,"[1, 1.0000000000000001110223024625157, 53]",0000000000000000054000000000002a,"[1, 1.3125000000000001457167719820518, 58]"
P4_7_0_5_2,int32_t,base_42,0000002a,"[1, 1.3125, 5]",__int128,u64max,0000000000000000ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",0000000000000029ffffffffffffffd6,"[1, 1.3124999999999999999288492324306, 69]"
P4_7_1_0_2,int32_t,base_zero,00000000,"[1, 0.0, 0]",__int128,base_42,0000000000000000000000000000002a,"[1, 1.3125, 5]",00000000000000000000000000000000,"[1, 0.0, 0]"
P4_7_1_1_2,int32_t,base_zero,00000000,"[1, 0.0, 0]",__int128,base_zero,00000000000000000000000000000000,"[1, 0.0, 0]",00000000000000000000000000000000,"[1, 0.0, 0]"
P4_7_1_2_2,int32_t,base_zero,00000000,"[1, 0.0, 0]",__int128,i64max,00000000000000007fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",00000000000000000000000000000000,"[1, 0.0, 0]"
P4_7_1_3_2,int32_t,base_zero,00000000,"[1, 0.0, 0]",__int128,i64max_plus1,00000000000000008000000000000000,"[1, 1.0, 63]",00000000000000000000000000000000,"[1, 0.0, 0]"
P4_7_1_4_2,int32_t,base_zero,00000000,"[1, 0.0, 0]",__int128,p53_plus1,00000000000000000020000000000001,"[1, 1.0000000000000001110223024625157, 53]",00000000000000000000000000000000,"[1, 0.0, 0]"
P4_7_1_5_2,int32_t,base_zero,00000000,"[1, 0.0, 0]",__int128,u64max,0000000000000000ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",00000000000000000000000000000000,"[1, 0.0, 0]"
P4_7_2_0_2,int32_t,i64max,ffffffff,"[-1, 1.0, 0]",__int128,base_42,0000000000000000000000000000002a,"[1, 1.3125, 5]",ffffffffffffffffffffffffffffffd6,"[-1, 1.3125, 5]"
P4_7_2_1_2,int32_t,i64max,ffffffff,"[-1, 1.0, 0]",__int128,base_zero,00000000000000000000000000000000,"[1, 0.0, 0]",00000000000000000000000000000000,"[1, 0.0, 0]"
P4_7_2_2_2,int32_t,i64max,ffffffff,"[-1, 1.0, 0]",__int128,i64max,00000000000000007fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",ffffffffffffffff8000000000000001,"[-1, 1.9999999999999999997831595655029, 62]"
P4_7_2_3_2,int32_t,i64max,ffffffff,"[-1, 1.0, 0]",__int128,i64max_plus1,00000000000000008000000000000000,"[1, 1.0, 63]",ffffffffffffffff8000000000000000,"[-1, 1.0, 63]"
P4_7_2_4_2,int32_t,i64max,ffffffff,"[-1, 1.0, 0]",__int128,p53_plus1,00000000000000000020000000000001,"[1, 1.0000000000000001110223024625157, 53]",ffffffffffffffffffdfffffffffffff,"[-1, 1.0000000000000001110223024625157, 53]"
P4_7_2_5_2,int32_t,i64max,ffffffff,"[-1, 1.0, 0]",__int128,u64max,0000000000000000ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",ffffffffffffffff0000000000000001,"[-1, 1.9999999999999999998915797827514, 63]"
P4_7_3_0_2,int32_t,i64max_plus1,00000000,"[1, 0.0, 0]",__int128,base_42,0000000000000000000000000000002a,"[1, 1.3125, 5]",00000000000000000000000000000000,"[1, 0.0, 0]"
P4_7_3_1_2,int32_t,i64max_plus1,00000000,"[1, 0.0, 0]",__int128,base_zero,00000000000000000000000000000000,"[1, 0.0, 0]",00000000000000000000000000000000,"[1, 0.0, 0]"
P4_7_3_2_2,int32_t,i64max_plus1,00000000,"[1, 0.0, 0]",__int128,i64max,00000000000000007fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",00000000000000000000000000000000,"[1, 0.0, 0]"
P4_7_3_3_2,int32_t,i64max_plus1,00000000,"[1, 0.0, 0]",__int128,i64max_plus1,00000000000000008000000000000000,"[1, 1.0, 63]",00000000000000000000000000000000,"[1, 0.0, 0]"
P4_7_3_4_2,int32_t,i64max_plus1,00000000,"[1, 0.0, 0]",__int128,p53_plus1,00000000000000000020000000000001,"[1, 1.0000000000000001110223024625157, 53]",00000000000000000000000000000000,"[1, 0.0, 0]"
P4_7_3_5_2,int32_t,i64max_plus1,00000000,"[1, 0.0, 0]",__int128,u64max,0000000000000000ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",00000000000000000000000000000000,"[1, 0.0, 0]"
P4_7_4_0_2,int32_t,p53_plus1,00000001,"[1, 1.0, 0]",__int128,base_42,0000000000000000000000000000002a,"[1, 1.3125, 5]",0000000000000000000000000000002a,"[1, 1.3125, 5]"
P4_7_4_1_2,int32_t,p53_plus1,00000001,"[1, 1.0, 0]",__int128,base_zero,00000000000000000000000000000000,"[1, 0.0, 0]",00000000000000000000000000000000,"[1, 0.0, 0]"
P4_7_4_2_2,int32_t,p53_plus1,00000001,"[1, 1.0, 0]",__int128,i64max,00000000000000007fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",00000000000000007fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]"
P4_7_4_3_2,int32_t,p53_plus1,00000001,"[1, 1.0, 0]",__int128,i64max_plus1,00000000000000008000000000000000,"[1, 1.0, 63]",00000000000000008000000000000000,"[1, 1.0, 63]"
P4_7_4_4_2,int32_t,p53_plus1,00000001,"[1, 1.0, 0]",__int128,p53_plus1,00000000000000000020000000000001,"[1, 1.0000000000000001110223024625157, 53]",00000000000000000020000000000001,"[1, 1.0000000000000001110223024625157, 53]"
P4_7_4_5_2,int32_t,p53_plus1,00000001,"[1, 1.0, 0]",__int128,u64max,0000000000000000ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",0000000000000000ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]"
P4_7_5_0_2,int32_t,u64max,ffffffff,"[-1, 1.0, 0]",__int128,base_42,0000000000000000000000000000002a,"[1, 1.3125, 5]",ffffffffffffffffffffffffffffffd6,"[-1, 1.3125, 5]"
P4_7_5_1_2,int32_t,u64max,ffffffff,"[-1, 1.0, 0]",__int128,base_zero,00000000000000000000000000000000,"[1, 0.0, 0]",00000000000000000000000000000000,"[1, 0.0, 0]"
P4_7_5_2_2,int32_t,u64max,ffffffff,"[-1, 1.0, 0]",__int128,i64max,00000000000000007fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",ffffffffffffffff8000000000000001,"[-1, 1.9999999999999999997831595655029, 62]"
P4_7_5_3_2,int32_t,u64max,ffffffff,"[-1, 1.0, 0]",__int128,i64max_plus1,00000000000000008000000000000000,"[1, 1.0, 63]",ffffffffffffffff8000000000000000,"[-1, 1.0, 63]"
P4_7_5_4_2,int32_t,u64max,ffffffff,"[-1, 1.0, 0]",__int128,p53_plus1,00000000000000000020000000000001,"[1, 1.0000000000000001110223024625157, 53]",ffffffffffffffffffdfffffffffffff,"[-1, 1.0000000000000001110223024625157, 53]"
P4_7_5_5_2,int32_t,u64max,ffffffff,"[-1, 1.0, 0]",__int128,u64max,0000000000000000ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",ffffffffffffffff0000000000000001,"[-1, 1.9999999999999999998915797827514, 63]"
P4_8_0_0_2,int32_t,base_42,0000002a,"[1, 1.3125, 5]",double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",404f800000000000,"[1, 1.96875, 5]"
P4_8_0_1_2,int32_t,base_42,0000002a,"[1, 1.3125, 5]",double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",40607e4cef4cbd98,"[1, 1.0308350894591509216979829943739, 7]"
P4_8_0_2_2,int32_t,base_42,0000002a,"[1, 1.3125, 5]",double,inf,7ff0000000000000,"[1, inf]",7ff0000000000000,"[1, inf]"
P4_8_0_3_2,int32_t,base_42,0000002a,"[1, 1.3125, 5]",double,nan,7ff8000000000000,nan,7ff8000000000000,nan
P4_8_0_4_2,int32_t,base_42,0000002a,"[1, 1.3125, 5]",double,negzero,8000000000000000,"[-1, 0.0, 0]",8000000000000000,"[-1, 0.0, 0]"
P4_8_0_5_2,int32_t,base_42,0000002a,"[1, 1.3125, 5]",double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",4010cccccccccccd,"[1, 1.0500000000000000444089209850063, 2]"
P4_8_1_0_2,int32_t,base_zero,00000000,"[1, 0.0, 0]",double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",0000000000000000,"[1, 0.0, 0]"
P4_8_1_1_2,int32_t,base_zero,00000000,"[1, 0.0, 0]",double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",0000000000000000,"[1, 0.0, 0]"
P4_8_1_2_2,int32_t,base_zero,00000000,"[1, 0.0, 0]",double,inf,7ff0000000000000,"[1, inf]",fff8000000000000,nan
P4_8_1_3_2,int32_t,base_zero,00000000,"[1, 0.0, 0]",double,nan,7ff8000000000000,nan,7ff8000000000000,nan
P4_8_1_4_2,int32_t,base_zero,00000000,"[1, 0.0, 0]",double,negzero,8000000000000000,"[-1, 0.0, 0]",8000000000000000,"[-1, 0.0, 0]"
P4_8_1_5_2,int32_t,base_zero,00000000,"[1, 0.0, 0]",double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",0000000000000000,"[1, 0.0, 0]"
P4_8_2_0_2,int32_t,i64max,ffffffff,"[-1, 1.0, 0]",double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",bff8000000000000,"[-1, 1.5, 0]"
P4_8_2_1_2,int32_t,i64max,ffffffff,"[-1, 1.0, 0]",double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",c00921fb54442d18,"[-1, 1.5707963267948965579989817342721, 1]"
P4_8_2_2_2,int32_t,i64max,ffffffff,"[-1, 1.0, 0]",double,inf,7ff0000000000000,"[1, inf]",fff0000000000000,"[-1, inf]"
P4_8_2_3_2,int32_t,i64max,ffffffff,"[-1, 1.0, 0]",double,nan,7ff8000000000000,nan,7ff8000000000000,nan
P4_8_2_4_2,int32_t,i64max,ffffffff,"[-1, 1.0, 0]",double,negzero,8000000000000000,"[-1, 0.0, 0]",0000000000000000,"[1, 0.0, 0]"
P4_8_2_5_2,int32_t,i64max,ffffffff,"[-1, 1.0, 0]",double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",bfb999999999999a,"[-1, 1.6000000000000000888178419700125, -4]"
P4_8_3_0_2,int32_t,i64max_plus1,00000000,"[1, 0.0, 0]",double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",0000000000000000,"[1, 0.0, 0]"
P4_8_3_1_2,int32_t,i64max_plus1,00000000,"[1, 0.0, 0]",double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",0000000000000000,"[1, 0.0, 0]"
P4_8_3_2_2,int32_t,i64max_plus1,00000000,"[1, 0.0, 0]",double,inf,7ff0000000000000,"[1, inf]",fff8000000000000,nan
P4_8_3_3_2,int32_t,i64max_plus1,00000000,"[1, 0.0, 0]",double,nan,7ff8000000000000,nan,7ff8000000000000,nan
P4_8_3_4_2,int32_t,i64max_plus1,00000000,"[1, 0.0, 0]",double,negzero,8000000000000000,"[-1, 0.0, 0]",8000000000000000,"[-1, 0.0, 0]"
P4_8_3_5_2,int32_t,i64max_plus1,00000000,"[1, 0.0, 0]",double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",0000000000000000,"[1, 0.0, 0]"
P4_8_4_0_2,int32_t,p53_plus1,00000001,"[1, 1.0, 0]",double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",3ff8000000000000,"[1, 1.5, 0]"
P4_8_4_1_2,int32_t,p53_plus1,00000001,"[1, 1.0, 0]",double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]"
P4_8_4_2_2,int32_t,p53_plus1,00000001,"[1, 1.0, 0]",double,inf,7ff0000000000000,"[1, inf]",7ff0000000000000,"[1, inf]"
P4_8_4_3_2,int32_t,p53_plus1,00000001,"[1, 1.0, 0]",double,nan,7ff8000000000000,nan,7ff8000000000000,nan
P4_8_4_4_2,int32_t,p53_plus1,00000001,"[1, 1.0, 0]",double,negzero,8000000000000000,"[-1, 0.0, 0]",8000000000000000,"[-1, 0.0, 0]"
P4_8_4_5_2,int32_t,p53_plus1,00000001,"[1, 1.0, 0]",double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]"
P4_8_5_0_2,int32_t,u64max,ffffffff,"[-1, 1.0, 0]",double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",bff8000000000000,"[-1, 1.5, 0]"
P4_8_5_1_2,int32_t,u64max,ffffffff,"[-1, 1.0, 0]",double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",c00921fb54442d18,"[-1, 1.5707963267948965579989817342721, 1]"
P4_8_5_2_2,int32_t,u64max,ffffffff,"[-1, 1.0, 0]",double,inf,7ff0000000000000,"[1, inf]",fff0000000000000,"[-1, inf]"
P4_8_5_3_2,int32_t,u64max,ffffffff,"[-1, 1.0, 0]",double,nan,7ff8000000000000,nan,7ff8000000000000,nan
P4_8_5_4_2,int32_t,u64max,ffffffff,"[-1, 1.0, 0]",double,negzero,8000000000000000,"[-1, 0.0, 0]",0000000000000000,"[1, 0.0, 0]"
P4_8_5_5_2,int32_t,u64max,ffffffff,"[-1, 1.0, 0]",double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",bfb999999999999a,"[-1, 1.6000000000000000888178419700125, -4]"
P4_9_0_0_2,int32_t,base_42,0000002a,"[1, 1.3125, 5]",float,base_1_5,3fc00000,"[1, 1.5, 0]",427c0000,"[1, 1.96875, 5]"
P4_9_0_1_2,int32_t,base_42,0000002a,"[1, 1.3125, 5]",float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",4303f268,"[1, 1.03083515167236328125, 7]"
P4_9_0_2_2,int32_t,base_42,0000002a,"[1, 1.3125, 5]",float,inf,7f800000,"[1, inf]",7f800000,"[1, inf]"
P4_9_0_3_2,int32_t,base_42,0000002a,"[1, 1.3125, 5]",float,nan,7fc00000,nan,7fc00000,nan
P4_9_0_4_2,int32_t,base_42,0000002a,"[1, 1.3125, 5]",float,negzero,80000000,"[-1, 0.0, 0]",80000000,"[-1, 0.0, 0]"
P4_9_0_5_2,int32_t,base_42,0000002a,"[1, 1.3125, 5]",float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",40866667,"[1, 1.05000007152557373046875, 2]"
P4_9_1_0_2,int32_t,base_zero,00000000,"[1, 0.0, 0]",float,base_1_5,3fc00000,"[1, 1.5, 0]",00000000,"[1, 0.0, 0]"
P4_9_1_1_2,int32_t,base_zero,00000000,"[1, 0.0, 0]",float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",00000000,"[1, 0.0, 0]"
P4_9_1_2_2,int32_t,base_zero,00000000,"[1, 0.0, 0]",float,inf,7f800000,"[1, inf]",ffc00000,nan
P4_9_1_3_2,int32_t,base_zero,00000000,"[1, 0.0, 0]",float,nan,7fc00000,nan,7fc00000,nan
P4_9_1_4_2,int32_t,base_zero,00000000,"[1, 0.0, 0]",float,negzero,80000000,"[-1, 0.0, 0]",80000000,"[-1, 0.0, 0]"
P4_9_1_5_2,int32_t,base_zero,00000000,"[1, 0.0, 0]",float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",00000000,"[1, 0.0, 0]"
P4_9_2_0_2,int32_t,i64max,ffffffff,"[-1, 1.0, 0]",float,base_1_5,3fc00000,"[1, 1.5, 0]",bfc00000,"[-1, 1.5, 0]"
P4_9_2_1_2,int32_t,i64max,ffffffff,"[-1, 1.0, 0]",float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",c0490fdb,"[-1, 1.57079637050628662109375, 1]"
P4_9_2_2_2,int32_t,i64max,ffffffff,"[-1, 1.0, 0]",float,inf,7f800000,"[1, inf]",ff800000,"[-1, inf]"
P4_9_2_3_2,int32_t,i64max,ffffffff,"[-1, 1.0, 0]",float,nan,7fc00000,nan,7fc00000,nan
P4_9_2_4_2,int32_t,i64max,ffffffff,"[-1, 1.0, 0]",float,negzero,80000000,"[-1, 0.0, 0]",00000000,"[1, 0.0, 0]"
P4_9_2_5_2,int32_t,i64max,ffffffff,"[-1, 1.0, 0]",float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",bdcccccd,"[-1, 1.60000002384185791015625, -4]"
P4_9_3_0_2,int32_t,i64max_plus1,00000000,"[1, 0.0, 0]",float,base_1_5,3fc00000,"[1, 1.5, 0]",00000000,"[1, 0.0, 0]"
P4_9_3_1_2,int32_t,i64max_plus1,00000000,"[1, 0.0, 0]",float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",00000000,"[1, 0.0, 0]"
P4_9_3_2_2,int32_t,i64max_plus1,00000000,"[1, 0.0, 0]",float,inf,7f800000,"[1, inf]",ffc00000,nan
P4_9_3_3_2,int32_t,i64max_plus1,00000000,"[1, 0.0, 0]",float,nan,7fc00000,nan,7fc00000,nan
P4_9_3_4_2,int32_t,i64max_plus1,00000000,"[1, 0.0, 0]",float,negzero,80000000,"[-1, 0.0, 0]",80000000,"[-1, 0.0, 0]"
P4_9_3_5_2,int32_t,i64max_plus1,00000000,"[1, 0.0, 0]",float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",00000000,"[1, 0.0, 0]"
P4_9_4_0_2,int32_t,p53_plus1,00000001,"[1, 1.0, 0]",float,base_1_5,3fc00000,"[1, 1.5, 0]",3fc00000,"[1, 1.5, 0]"
P4_9_4_1_2,int32_t,p53_plus1,00000001,"[1, 1.0, 0]",float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",40490fdb,"[1, 1.57079637050628662109375, 1]"
P4_9_4_2_2,int32_t,p53_plus1,00000001,"[1, 1.0, 0]",float,inf,7f800000,"[1, inf]",7f800000,"[1, inf]"
P4_9_4_3_2,int32_t,p53_plus1,00000001,"[1, 1.0, 0]",float,nan,7fc00000,nan,7fc00000,nan
P4_9_4_4_2,int32_t,p53_plus1,00000001,"[1, 1.0, 0]",float,negzero,80000000,"[-1, 0.0, 0]",80000000,"[-1, 0.0, 0]"
P4_9_4_5_2,int32_t,p53_plus1,00000001,"[1, 1.0, 0]",float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",3dcccccd,"[1, 1.60000002384185791015625, -4]"
P4_9_5_0_2,int32_t,u64max,ffffffff,"[-1, 1.0, 0]",float,base_1_5,3fc00000,"[1, 1.5, 0]",bfc00000,"[-1, 1.5, 0]"
P4_9_5_1_2,int32_t,u64max,ffffffff,"[-1, 1.0, 0]",float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",c0490fdb,"[-1, 1.57079637050628662109375, 1]"
P4_9_5_2_2,int32_t,u64max,ffffffff,"[-1, 1.0, 0]",float,inf,7f800000,"[1, inf]",ff800000,"[-1, inf]"
P4_9_5_3_2,int32_t,u64max,ffffffff,"[-1, 1.0, 0]",float,nan,7fc00000,nan,7fc00000,nan
P4_9_5_4_2,int32_t,u64max,ffffffff,"[-1, 1.0, 0]",float,negzero,80000000,"[-1, 0.0, 0]",00000000,"[1, 0.0, 0]"
P4_9_5_5_2,int32_t,u64max,ffffffff,"[-1, 1.0, 0]",float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",bdcccccd,"[-1, 1.60000002384185791015625, -4]"
P5_3_0_0_2,int64_t,base_42,000000000000002a,"[1, 1.3125, 5]",bool,false,false,false,0000000000000000,"[1, 0.0, 0]"
P5_3_0_1_2,int64_t,base_42,000000000000002a,"[1, 1.3125, 5]",bool,true,true,true,000000000000002a,"[1, 1.3125, 5]"
P5_3_1_0_2,int64_t,base_zero,0000000000000000,"[1, 0.0, 0]",bool,false,false,false,0000000000000000,"[1, 0.0, 0]"
P5_3_1_1_2,int64_t,base_zero,0000000000000000,"[1, 0.0, 0]",bool,true,true,true,0000000000000000,"[1, 0.0, 0]"
P5_3_2_0_2,int64_t,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",bool,false,false,false,0000000000000000,"[1, 0.0, 0]"
P5_3_2_1_2,int64_t,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",bool,true,true,true,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]"
